@T,soils,,,,,,,,,,,,
descr,soils_hor_swc.csv,,,,,,,,,,,,
depth_acc,FALSE,,,,,,,,,,,,
 ,,,,,,,,,,,,,
@H,SID,depth,aircapacity,fieldcapacity,deadcapacity,kf,bulk_density,corg,root,kvalue,A_skel,p_content,initSWC
min,1,0,0,0,0,0,0,0,0,0,0,0,0
max,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,100,500,1
unit,n/a,cm,Vol.%,Vol.%,Vol.%,cm/d,g/cm,%,n/a,n/a,%,mg/100g_soil,Vol.%
,13112,10,0.420732189,0.224706519,0.039725856,108.232636,1.4,0.1,1,0.3,6,10,0.109273701
,13113,10,0.382669727,0.222882174,0.08907108,36.45990068,1.4,0.1,1,0.3,6,10,0.111858558
,13114,10,0.429744291,0.155676518,0.075939109,32.59829089,1.4,0.1,1,0.3,6,10,0.11236828
,13115,10,0.425813493,0.217683112,0.038084567,37.41188807,1.4,0.1,1,0.3,6,10,0.112878003
,13116,10,0.355254731,0.286940479,0.064706557,94.62362965,1.4,0.1,1,0.3,6,10,0.113387725
,13117,10,0.414562225,0.162118281,0.042053679,58.3142906,1.4,0.1,1,0.3,6,10,0.114213188
,13118,10,0.39380722,0.274877617,0.044463248,94.44042673,1.4,0.1,1,0.3,6,10,0.115038651
,13119,10,0.373794954,0.284436655,0.081427906,24.35609623,1.4,0.1,1,0.3,6,10,0.115038651
,13120,1315,0.388139585,0.250204306,0.050283021,49.68130106,1.4,0.1,1,0.3,6,10,0.115038651
,13201,5,0.409979512,0.223743333,0.033474654,0.634536696,1.4,5,1,0.3,6,10,0.166088794
,13202,10,0.378656023,0.155793638,0.062675829,48.74972923,1.4,5,1,0.3,6,10,0.166088794
,13203,10,0.385183581,0.276986183,0.013492801,92.38687634,1.4,5,1,0.3,6,10,0.166088794
,13204,10,0.407837107,0.290077233,0.027884875,149.9839727,1.4,0.5,1,0.3,6,10,0.166088794
,13205,10,0.377517325,0.252683812,0.038233808,65.00685497,1.4,0.5,1,0.3,6,10,0.160733537
,13206,10,0.366636058,0.23341365,0.072602304,46.65988563,1.4,0.5,1,0.3,6,10,0.149066707
,13207,10,0.406678519,0.293999829,0.068996575,98.16364778,1.4,0.5,1,0.3,6,10,0.135101265
,13208,10,0.365428892,0.291984873,0.01544499,65.06629445,1.4,0.5,1,0.3,6,10,0.124973159
,13209,10,0.433009133,0.194405752,0.035205495,113.1734956,1.4,0.5,1,0.3,6,10,0.117032554
,13210,10,0.372753192,0.295011363,0.016707853,32.39928946,1.4,0.5,1,0.3,6,10,0.104103985
,13211,10,0.383864814,0.167037135,0.02762631,81.10468864,1.4,0.5,1,0.3,6,10,0.106688843
,13212,10,0.41745242,0.277444029,0.040612786,110.936346,1.4,0.1,1,0.3,6,10,0.109273701
,13213,10,0.379401548,0.275610365,0.089962364,37.52233238,1.4,0.1,1,0.3,6,10,0.111858558
,13214,10,0.426461777,0.20806143,0.076829234,33.57241641,1.4,0.1,1,0.3,6,10,0.11236828
,13215,10,0.422532177,0.270384747,0.038971352,38.49608955,1.4,0.1,1,0.3,6,10,0.112878003
,13216,10,0.3519949,0.339995873,0.065595691,97.01613285,1.4,0.1,1,0.3,6,10,0.113387725
,13217,10,0.411284335,0.214536096,0.042940814,59.87648223,1.4,0.1,1,0.3,6,10,0.114213188
,13218,10,0.390535649,0.327871396,0.045350595,96.8287405,1.4,0.1,1,0.3,6,10,0.115038651
,13219,10,0.370529477,0.33747926,0.082318516,25.1417416,1.4,0.1,1,0.3,6,10,0.115038651
,13220,1315,0.38486974,0.303072055,0.051170882,51.04607596,1.4,0.1,1,0.3,6,10,0.115038651
,13301,5,0.421533925,0.223699974,0.033008715,1.00422941,1.4,5,1,0.3,6,10,0.199219407
,13302,10,0.390176801,0.155750565,0.062208535,28.05750073,1.4,5,1,0.3,6,10,0.199219407
,13303,10,0.396711368,0.276942601,0.013027788,58.72317266,1.4,5,1,0.3,6,10,0.199219407
,13304,10,0.41938922,0.290033596,0.027419195,99.19909235,1.4,0.5,1,0.3,6,10,0.199219407
,13305,10,0.389036879,0.252640333,0.037767648,39.48207172,1.4,0.5,1,0.3,6,10,0.178633322
,13306,10,0.378143928,0.233370251,0.072134549,26.5888791,1.4,0.5,1,0.3,6,10,0.158047236
,13307,10,0.418229388,0.293956175,0.068528987,62.78275468,1.4,0.5,1,0.3,6,10,0.137461151
,13308,10,0.376935466,0.291941228,0.014979886,39.52384235,1.4,0.5,1,0.3,6,10,0.141975304
,13309,10,0.444588276,0.194362516,0.034739475,73.33081068,1.4,0.5,1,0.3,6,10,0.146489458
,13310,10,0.38426763,0.294967705,0.016242692,16.56735404,1.4,0.5,1,0.3,6,10,0.151003611
,13311,10,0.395391185,0.166994014,0.027160641,50.79470141,1.4,0.5,1,0.3,6,10,0.160579782
,13312,10,0.429014858,0.277400444,0.040146516,71.75867084,1.4,0.1,1,0.3,6,10,0.170155952
,13313,10,0.390923127,0.275566789,0.089493805,20.16753333,1.4,0.1,1,0.3,6,10,0.179732123
,13314,10,0.438033891,0.208018137,0.076361283,17.39176004,1.4,0.1,1,0.3,6,10,0.189308293
,13315,10,0.434100069,0.270341193,0.038505157,20.85183375,1.4,0.1,1,0.3,6,10,0.198884464
,13316,10,0.363487047,0.339952026,0.065128261,61.97634733,1.4,0.1,1,0.3,6,10,0.208460634
,13317,10,0.422840149,0.214492776,0.042474435,35.87674145,1.4,0.1,1,0.3,6,10,0.208460634
,13318,10,0.402069184,0.3278276,0.044884105,61.84465879,1.4,0.1,1,0.3,6,10,0.208460634
,13319,10,0.382041528,0.337435424,0.081850311,11.46716769,1.4,0.1,1,0.3,6,10,0.208460634
,13320,1315,0.39639719,0.303028365,0.050704122,29.67124087,1.4,0.1,1,0.3,6,10,0.208460634
,13401,5,0.421156897,0.169643906,0.030835488,0.005471418,1.4,5,1,0.3,6,10,0.166088794
,13402,10,0.389800869,0.102050288,0.06002899,48.58033112,1.4,5,1,0.3,6,10,0.166088794
,13403,10,0.396335207,0.222607749,0.010858885,92.09165551,1.4,5,1,0.3,6,10,0.166088794
,13404,10,0.419012266,0.235630197,0.025247177,149.5226772,1.4,0.5,1,0.3,6,10,0.166088794
,13405,10,0.388660987,0.19843273,0.035593391,64.7905813,1.4,0.5,1,0.3,6,10,0.160733537
,13406,10,0.377768418,0.179263549,0.069952855,46.49651333,1.4,0.5,1,0.3,6,10,0.149066707
,13407,10,0.417852475,0.239532238,0.066348074,97.85177029,1.4,0.5,1,0.3,6,10,0.135101265
,13408,10,0.376559997,0.237527841,0.012810561,64.84984939,1.4,0.5,1,0.3,6,10,0.124973159
,13409,10,0.44421044,0.140460063,0.032565874,112.818339,1.4,0.5,1,0.3,6,10,0.117032554
,13410,10,0.383891906,0.240538472,0.014073092,32.27703596,1.4,0.5,1,0.3,6,10,0.104103985
,13411,10,0.395015071,0.113234866,0.02498868,80.84199871,1.4,0.5,1,0.3,6,10,0.106688843
,13412,10,0.428637567,0.223063195,0.037971744,110.5876399,1.4,0.1,1,0.3,6,10,0.109273701
,13413,10,0.390547169,0.221239141,0.087308355,37.38530718,1.4,0.1,1,0.3,6,10,0.111858558
,13414,10,0.437656284,0.154044181,0.074178676,33.44678034,1.4,0.1,1,0.3,6,10,0.11236828
,13415,10,0.4337226,0.216040906,0.036330741,38.35625663,1.4,0.1,1,0.3,6,10,0.112878003
,13416,10,0.363112051,0.28528725,0.062948084,96.70756409,1.4,0.1,1,0.3,6,10,0.113387725
,13417,10,0.422463074,0.160484919,0.04029916,59.6750014,1.4,0.1,1,0.3,6,10,0.114213188
,13418,10,0.401692836,0.273226308,0.042708309,96.52071206,1.4,0.1,1,0.3,6,10,0.115038651
,13419,10,0.381665882,0.282783824,0.079666515,25.04041441,1.4,0.1,1,0.3,6,10,0.115038651
,13420,1315,0.396021041,0.248556924,0.048527066,50.87005659,1.4,0.1,1,0.3,6,10,0.115038651
,13501,5,0.413629274,0.167684756,0.03191651,0.726014599,1.4,5,1,0.3,6,10,0.154081615
,13502,10,0.38229516,0.100104032,0.061113154,48.563258,1.4,5,1,0.3,6,10,0.154081615
,13503,10,0.388824931,0.220638495,0.011937757,92.06190111,1.4,5,1,0.3,6,10,0.154081615
,13504,10,0.411486142,0.233658459,0.026327597,149.4761847,1.4,0.5,1,0.3,6,10,0.154081615
,13505,10,0.381156075,0.196468087,0.036674925,64.76878375,1.4,0.5,1,0.3,6,10,0.163499099
,13506,10,0.370271118,0.177302564,0.071038089,46.48004755,1.4,0.5,1,0.3,6,10,0.172916584
,13507,10,0.410327161,0.237559755,0.06743292,97.82033712,1.4,0.5,1,0.3,6,10,0.182334068
,13508,10,0.369063542,0.23555574,0.013889643,64.82803456,1.4,0.5,1,0.3,6,10,0.176922689
,13509,10,0.436666705,0.13850648,0.033647082,112.7825438,1.4,0.5,1,0.3,6,10,0.17151131
,13510,10,0.376390327,0.238565797,0.01515231,32.26471441,1.4,0.5,1,0.3,6,10,0.166099931
,13511,10,0.387505717,0.111286477,0.026069072,80.815523,1.4,0.5,1,0.3,6,10,0.170406624
,13512,10,0.421104716,0.221093854,0.039053534,110.5524949,1.4,0.1,1,0.3,6,10,0.174713318
,13513,10,0.383040938,0.219270147,0.088395457,37.37149683,1.4,0.1,1,0.3,6,10,0.179020011
,13514,10,0.43011713,0.152088007,0.075264364,33.43411786,1.4,0.1,1,0.3,6,10,0.188144142
,13515,10,0.426186196,0.214072905,0.037412354,38.3421633,1.4,0.1,1,0.3,6,10,0.197268273
,13516,10,0.355624993,0.283306038,0.064032564,96.67646439,1.4,0.1,1,0.3,6,10,0.206392404
,13517,10,0.414934539,0.158527515,0.041381201,59.65469477,1.4,0.1,1,0.3,6,10,0.206392404
,13518,10,0.394178816,0.271247397,0.04379061,96.48966682,1.4,0.1,1,0.3,6,10,0.206392404
,13519,10,0.374165858,0.28080309,0.080752795,25.03020195,1.4,0.1,1,0.3,6,10,0.206392404
,13520,1315,0.388510985,0.246582719,0.049609993,50.85231615,1.4,0.1,1,0.3,6,10,0.206392404
,13601,5,0.415467214,0.197580496,0.033182873,0.593418117,1.4,5,1,0.3,6,10,0.154081615
,13602,10,0.38412775,0.129803002,0.0623832,47.92380024,1.4,5,1,0.3,6,10,0.154081615
,13603,10,0.390658636,0.250688416,0.0132016,90.94747754,1.4,5,1,0.3,6,10,0.154081615
,13604,10,0.413323716,0.26374629,0.027593256,147.7348491,1.4,0.5,1,0.3,6,10,0.154081615
,13605,10,0.38298847,0.226447633,0.037941889,63.95237631,1.4,0.5,1,0.3,6,10,0.163499099
,13606,10,0.372101654,0.207226306,0.072309386,45.86333655,1.4,0.5,1,0.3,6,10,0.172916584
,13607,10,0.412164537,0.267658945,0.068703762,96.64303663,1.4,0.5,1,0.3,6,10,0.182334068
,13608,10,0.370893872,0.265649096,0.015153733,64.01098016,1.4,0.5,1,0.3,6,10,0.176922689
,13609,10,0.438508579,0.168317263,0.034913664,111.4418696,1.4,0.5,1,0.3,6,10,0.17151131
,13610,10,0.378221908,0.268667916,0.016416559,31.80322199,1.4,0.5,1,0.3,6,10,0.166099931
,13611,10,0.389339197,0.141018005,0.027334698,79.8238997,1.4,0.5,1,0.3,6,10,0.170406624
,13612,10,0.422943933,0.251145101,0.040320797,109.2361708,1.4,0.1,1,0.3,6,10,0.174713318
,13613,10,0.384873655,0.249316085,0.089668943,36.85424296,1.4,0.1,1,0.3,6,10,0.179020011
,13614,10,0.431957885,0.181938335,0.076536194,32.95985661,1.4,0.1,1,0.3,6,10,0.188144142
,13615,10,0.42802628,0.244103709,0.038679411,37.81431064,1.4,0.1,1,0.3,6,10,0.197268273
,13616,10,0.357453029,0.313538424,0.065302977,95.51165397,1.4,0.1,1,0.3,6,10,0.206392404
,13617,10,0.416772702,0.188396593,0.042648758,58.89412856,1.4,0.1,1,0.3,6,10,0.206392404
,13618,10,0.396013435,0.301444673,0.04505847,95.32689605,1.4,0.1,1,0.3,6,10,0.206392404
,13619,10,0.375997059,0.311028189,0.082025316,24.64770386,1.4,0.1,1,0.3,6,10,0.206392404
,13620,1315,0.390344636,0.276708181,0.050878587,50.18786394,1.4,0.1,1,0.3,6,10,0.206392404
,13701,5,0.414791692,0.209032793,0.032378204,0.649871054,1.4,5,1,0.3,6,10,0.154081615
,13702,10,0.383454194,0.141179921,0.061576192,48.16091765,1.4,5,1,0.3,6,10,0.154081615
,13703,10,0.38998467,0.262199777,0.012398532,91.36071708,1.4,5,1,0.3,6,10,0.154081615
,13704,10,0.412648328,0.275272172,0.026789035,148.380554,1.4,0.5,1,0.3,6,10,0.154081615
,13705,10,0.382314985,0.237932035,0.037136839,64.25510845,1.4,0.5,1,0.3,6,10,0.163499099
,13706,10,0.371428853,0.218689331,0.071501582,46.09201923,1.4,0.5,1,0.3,6,10,0.172916584
,13707,10,0.411489222,0.279189179,0.067896247,97.07959157,1.4,0.5,1,0.3,6,10,0.182334068
,13708,10,0.370221146,0.277177094,0.014350508,64.3139522,1.4,0.5,1,0.3,6,10,0.176922689
,13709,10,0.437831611,0.179737016,0.034108857,111.9390052,1.4,0.5,1,0.3,6,10,0.17151131
,13710,10,0.377548723,0.280199272,0.015613234,31.97434805,1.4,0.5,1,0.3,6,10,0.166099931
,13711,10,0.388665314,0.152407397,0.026530498,80.19160365,1.4,0.5,1,0.3,6,10,0.170406624
,13712,10,0.422267941,0.26265697,0.039515557,109.7242771,1.4,0.1,1,0.3,6,10,0.174713318
,13713,10,0.384200052,0.260825919,0.088859748,37.04604593,1.4,0.1,1,0.3,6,10,0.179020011
,13714,10,0.431281328,0.193373236,0.075728052,33.13571749,1.4,0.1,1,0.3,6,10,0.188144142
,13715,10,0.427349969,0.255607747,0.037874302,38.01004375,1.4,0.1,1,0.3,6,10,0.197268273
,13716,10,0.356781147,0.325119683,0.064495735,95.94357746,1.4,0.1,1,0.3,6,10,0.206392404
,13717,10,0.416097097,0.199838676,0.041843331,59.17615421,1.4,0.1,1,0.3,6,10,0.206392404
,13718,10,0.395339133,0.313012482,0.04425285,95.75806322,1.4,0.1,1,0.3,6,10,0.206392404
,13719,10,0.375324013,0.322606655,0.081216734,24.78953803,1.4,0.1,1,0.3,6,10,0.206392404
,13720,1315,0.38967069,0.288248479,0.050072501,50.43424954,1.4,0.1,1,0.3,6,10,0.206392404
,13801,5,0.412290652,0.173934816,0.032114273,0.574185001,1.4,5,1,0.3,6,10,0.166088794
,13802,10,0.380960435,0.106312956,0.061311493,47.63128471,1.4,5,1,0.3,6,10,0.166088794
,13803,10,0.387489394,0.226920788,0.012135126,90.43769219,1.4,5,1,0.3,6,10,0.166088794
,13804,10,0.410147787,0.239948678,0.02652525,146.9382872,1.4,0.5,1,0.3,6,10,0.166088794
,13805,10,0.379821492,0.202735668,0.036872782,63.57891638,1.4,0.5,1,0.3,6,10,0.160733537
,13806,10,0.368937888,0.183558478,0.071236622,45.58122638,1.4,0.5,1,0.3,6,10,0.149066707
,13807,10,0.40898895,0.243852349,0.067631382,96.10448868,1.4,0.5,1,0.3,6,10,0.135101265
,13808,10,0.367730462,0.241847115,0.014087051,63.63722428,1.4,0.5,1,0.3,6,10,0.124973159
,13809,10,0.435325219,0.144738779,0.03384488,110.8285875,1.4,0.5,1,0.3,6,10,0.117032554
,13810,10,0.375056336,0.244859003,0.015349742,31.59211548,1.4,0.5,1,0.3,6,10,0.104103985
,13811,10,0.386170345,0.117502206,0.02626672,79.37028848,1.4,0.5,1,0.3,6,10,0.106688843
,13812,10,0.419765165,0.227376425,0.039251437,108.6340274,1.4,0.1,1,0.3,6,10,0.109273701
,13813,10,0.381706121,0.225551608,0.088594332,36.61762876,1.4,0.1,1,0.3,6,10,0.111858558
,13814,10,0.428776458,0.158328573,0.075462981,32.74290909,1.4,0.1,1,0.3,6,10,0.11236828
,13815,10,0.424846012,0.220351202,0.037610226,37.57284809,1.4,0.1,1,0.3,6,10,0.112878003
,13816,10,0.354293585,0.289626478,0.064230959,94.9788195,1.4,0.1,1,0.3,6,10,0.113387725
,13817,10,0.413595755,0.164772002,0.04157915,58.54621281,1.4,0.1,1,0.3,6,10,0.114213188
,13818,10,0.392842613,0.277560497,0.043988606,94.79499462,1.4,0.1,1,0.3,6,10,0.115038651
,13819,10,0.372832144,0.287122006,0.080951519,24.47273276,1.4,0.1,1,0.3,6,10,0.115038651
,13820,1315,0.387175487,0.252880806,0.049808104,49.88391487,1.4,0.1,1,0.3,6,10,0.115038651
,13901,5,0.417836888,0.170203622,0.031671405,0.574445508,1.4,5,1,0.3,6,10,0.166088794
,13902,10,0.386490526,0.102606319,0.060867337,47.81484298,1.4,5,1,0.3,6,10,0.166088794
,13903,10,0.393022849,0.223170351,0.011693139,90.7575908,1.4,5,1,0.3,6,10,0.166088794
,13904,10,0.415692919,0.236193508,0.026082628,147.4381428,1.4,0.5,1,0.3,6,10,0.166088794
,13905,10,0.385350995,0.198994013,0.036429704,63.81326858,1.4,0.5,1,0.3,6,10,0.160733537
,13906,10,0.374461783,0.179823788,0.070792029,45.75825511,1.4,0.5,1,0.3,6,10,0.149066707
,13907,10,0.414533485,0.240095762,0.067186947,96.4424363,1.4,0.5,1,0.3,6,10,0.135101265
,13908,10,0.373253735,0.238091257,0.013644977,63.87176219,1.4,0.5,1,0.3,6,10,0.124973159
,13909,10,0.440883326,0.141018187,0.033401935,111.213432,1.4,0.5,1,0.3,6,10,0.117032554
,13910,10,0.380583384,0.241102051,0.014907614,31.72458825,1.4,0.5,1,0.3,6,10,0.104103985
,13911,10,0.39170312,0.113791506,0.02582411,79.65493691,1.4,0.5,1,0.3,6,10,0.106688843
,13912,10,0.425315253,0.223625822,0.038808254,109.0118822,1.4,0.1,1,0.3,6,10,0.109273701
,13913,10,0.387236595,0.221801668,0.088148973,36.76610804,1.4,0.1,1,0.3,6,10,0.111858558
,13914,10,0.43433119,0.154603046,0.075018201,32.87904719,1.4,0.1,1,0.3,6,10,0.11236828
,13915,10,0.430398719,0.21660315,0.037167115,37.72436978,1.4,0.1,1,0.3,6,10,0.112878003
,13916,10,0.359809933,0.285853268,0.063786675,95.31318182,1.4,0.1,1,0.3,6,10,0.113387725
,13917,10,0.419142663,0.161044134,0.041135865,58.76453561,1.4,0.1,1,0.3,6,10,0.114213188
,13918,10,0.398378827,0.273791669,0.043545214,95.12877144,1.4,0.1,1,0.3,6,10,0.115038651
,13919,10,0.378358045,0.283349705,0.080506497,24.58252998,1.4,0.1,1,0.3,6,10,0.115038651
,13920,1315,0.392708781,0.24912094,0.049364455,50.07464787,1.4,0.1,1,0.3,6,10,0.115038651
,14001,5,0.417853538,0.177888167,0.033468184,0.520587054,1.4,5,1,0.3,6,10,0.154081615
,14002,10,0.386507127,0.110240286,0.062669341,47.47309451,1.4,5,1,0.3,6,10,0.154081615
,14003,10,0.39303946,0.230894528,0.013486344,90.16200409,1.4,5,1,0.3,6,10,0.154081615
,14004,10,0.415709565,0.243927431,0.027878408,146.5075125,1.4,0.5,1,0.3,6,10,0.154081615
,14005,10,0.385367594,0.206700102,0.038227335,63.37695205,1.4,0.5,1,0.3,6,10,0.163499099
,14006,10,0.374478365,0.187515532,0.072595809,45.42866331,1.4,0.5,1,0.3,6,10,0.172916584
,14007,10,0.414550129,0.247832604,0.068990082,95.81324598,1.4,0.5,1,0.3,6,10,0.182334068
,14008,10,0.373270315,0.245826598,0.015438532,63.4350999,1.4,0.5,1,0.3,6,10,0.176922689
,14009,10,0.440900011,0.148680896,0.035199025,110.4969291,1.4,0.5,1,0.3,6,10,0.17151131
,14010,10,0.380599976,0.248839646,0.016701394,31.47795065,1.4,0.5,1,0.3,6,10,0.166099931
,14011,10,0.391719729,0.121433843,0.027619843,79.12497894,1.4,0.5,1,0.3,6,10,0.170406624
,14012,10,0.425331914,0.23135034,0.040606311,108.3083928,1.4,0.1,1,0.3,6,10,0.174713318
,14013,10,0.387253197,0.229524821,0.089955859,36.48966958,1.4,0.1,1,0.3,6,10,0.179020011
,14014,10,0.434347864,0.162275919,0.076822737,32.62558549,1.4,0.1,1,0.3,6,10,0.188144142
,14015,10,0.430415387,0.224322414,0.038964878,37.44226695,1.4,0.1,1,0.3,6,10,0.197268273
,14016,10,0.359826493,0.293624347,0.065589201,94.69066662,1.4,0.1,1,0.3,6,10,0.206392404
,14017,10,0.419159315,0.168721827,0.042934338,58.35806258,1.4,0.1,1,0.3,6,10,0.206392404
,14018,10,0.398395446,0.281553723,0.045344119,94.50734631,1.4,0.1,1,0.3,6,10,0.206392404
,14019,10,0.378374634,0.291118912,0.082312015,24.37810969,1.4,0.1,1,0.3,6,10,0.206392404
,14020,1315,0.392725391,0.256864535,0.051164401,49.7195415,1.4,0.1,1,0.3,6,10,0.206392404
,14101,5,0.418934078,0.178820852,0.03047912,0.71087222,1.4,5,1,0.3,6,10,0.154081615
,14102,10,0.387584521,0.111166832,0.059671586,48.37597056,1.4,5,1,0.3,6,10,0.154081615
,14103,10,0.39411751,0.231832023,0.010503226,91.73550341,1.4,5,1,0.3,6,10,0.154081615
,14104,10,0.416789889,0.244866108,0.024891008,148.966174,1.4,0.5,1,0.3,6,10,0.154081615
,14105,10,0.386444874,0.207635402,0.035236854,64.52967044,1.4,0.5,1,0.3,6,10,0.163499099
,14106,10,0.375554552,0.188449091,0.069595099,46.29942229,1.4,0.5,1,0.3,6,10,0.172916584
,14107,10,0.415630337,0.248771636,0.065990446,97.47552373,1.4,0.5,1,0.3,6,10,0.182334068
,14108,10,0.374346381,0.246765448,0.012454833,64.58873177,1.4,0.5,1,0.3,6,10,0.176922689
,14109,10,0.441982864,0.14961093,0.032209445,112.3898808,1.4,0.5,1,0.3,6,10,0.17151131
,14110,10,0.381676777,0.24977877,0.01371732,32.12955031,1.4,0.5,1,0.3,6,10,0.166099931
,14111,10,0.392797646,0.122361404,0.02463252,80.52509163,1.4,0.5,1,0.3,6,10,0.170406624
,14112,10,0.426413205,0.232287877,0.037615123,110.1669636,1.4,0.1,1,0.3,6,10,0.174713318
,14113,10,0.388330667,0.230462192,0.086949983,37.22000105,1.4,0.1,1,0.3,6,10,0.179020011
,14114,10,0.43543006,0.163207188,0.073820769,33.29521397,1.4,0.1,1,0.3,6,10,0.188144142
,14115,10,0.431497188,0.225259313,0.035974178,38.18756329,1.4,0.1,1,0.3,6,10,0.197268273
,14116,10,0.36090121,0.294567535,0.062590576,96.33530915,1.4,0.1,1,0.3,6,10,0.206392404
,14117,10,0.420239985,0.16965368,0.039942456,59.43193651,1.4,0.1,1,0.3,6,10,0.206392404
,14118,10,0.399474034,0.282495816,0.04235152,96.14910897,1.4,0.1,1,0.3,6,10,0.206392404
,14119,10,0.379451212,0.292061872,0.079308414,24.91817409,1.4,0.1,1,0.3,6,10,0.206392404
,14120,1315,0.39380341,0.257804387,0.04817007,50.65770821,1.4,0.1,1,0.3,6,10,0.206392404
,14201,5,0.408437103,0.223669116,0.033504082,4.178427443,1.4,5,1,0.3,6,10,0.208761652
,14202,10,0.377118105,0.15571991,0.062705342,48.7557728,1.4,5,1,0.3,6,10,0.208761652
,14203,10,0.383644725,0.276911584,0.013522169,92.39582124,1.4,5,1,0.3,6,10,0.208761652
,14204,10,0.406295005,0.290002539,0.027914285,149.9967471,1.4,0.5,1,0.3,6,10,0.208761652
,14205,10,0.375979569,0.252609387,0.038263248,65.01397945,1.4,0.5,1,0.3,6,10,0.19005126
,14206,10,0.365099862,0.233339365,0.072631845,46.66579022,1.4,0.5,1,0.3,6,10,0.171340868
,14207,10,0.405136584,0.293925106,0.069026106,98.17297677,1.4,0.5,1,0.3,6,10,0.152630476
,14208,10,0.363892868,0.291910165,0.015474364,65.07342287,1.4,0.5,1,0.3,6,10,0.135216709
,14209,10,0.431463422,0.194331745,0.035234927,113.1838226,1.4,0.5,1,0.3,6,10,0.117802941
,14210,10,0.371216119,0.294936635,0.016737231,32.40424591,1.4,0.5,1,0.3,6,10,0.100389174
,14211,10,0.382326148,0.166963326,0.027655719,81.11288343,1.4,0.5,1,0.3,6,10,0.106515014
,14212,10,0.415908939,0.277369425,0.040642234,110.9465242,1.4,0.1,1,0.3,6,10,0.112640853
,14213,10,0.377863522,0.275535775,0.089991957,37.52762945,1.4,0.1,1,0.3,6,10,0.118766693
,14214,10,0.424917006,0.207987326,0.076858788,33.57745087,1.4,0.1,1,0.3,6,10,0.118766693
,14215,10,0.420987968,0.270310194,0.039000794,38.50145136,1.4,0.1,1,0.3,6,10,0.118766693
,14216,10,0.350460802,0.33992082,0.065625212,97.02538554,1.4,0.1,1,0.3,6,10,0.118766693
,14217,10,0.409741739,0.214461945,0.042970268,59.88326559,1.4,0.1,1,0.3,6,10,0.118766693
,14218,10,0.388996028,0.32779643,0.045380057,96.83798072,1.4,0.1,1,0.3,6,10,0.118766693
,14219,10,0.368992723,0.337404226,0.082348086,25.14621551,1.4,0.1,1,0.3,6,10,0.118766693
,14220,1315,0.38333093,0.302997269,0.051200361,51.05227221,1.4,0.1,1,0.3,6,10,0.118766693
,14301,5,0.410756118,0.203615537,0.031443599,2.296021942,1.4,5,1,0.3,6,10,0.163801852
,14302,10,0.379430368,0.135798322,0.060638869,47.08533343,1.4,5,1,0.3,6,10,0.163801852
,14303,10,0.385958396,0.256754583,0.011465787,90.6677288,1.4,5,1,0.3,6,10,0.163801852
,14304,10,0.408613557,0.269820108,0.025854951,148.1925578,1.4,0.5,1,0.3,6,10,0.163801852
,14305,10,0.378291586,0.232499593,0.036201791,63.32206128,1.4,0.5,1,0.3,6,10,0.162808258
,14306,10,0.367409535,0.213267,0.070563337,44.99811194,1.4,0.5,1,0.3,6,10,0.161814664
,14307,10,0.407454886,0.273735058,0.066958337,96.43725211,1.4,0.5,1,0.3,6,10,0.16082107
,14308,10,0.366202281,0.27172403,0.013417581,63.38142617,1.4,0.5,1,0.3,6,10,0.166826518
,14309,10,0.433787401,0.174335154,0.033174091,111.4282671,1.4,0.5,1,0.3,6,10,0.172831965
,14310,10,0.373527111,0.27474462,0.01468019,30.7554086,1.4,0.5,1,0.3,6,10,0.178837413
,14311,10,0.384639533,0.147019898,0.025596438,79.39969692,1.4,0.5,1,0.3,6,10,0.186159495
,14312,10,0.418229564,0.257211536,0.038580287,109.1939243,1.4,0.1,1,0.3,6,10,0.193481578
,14313,10,0.380175948,0.255381447,0.087919888,35.87202362,1.4,0.1,1,0.3,6,10,0.20080366
,14314,10,0.427239573,0.18796421,0.074789413,31.92706363,1.4,0.1,1,0.3,6,10,0.208125742
,14315,10,0.423309687,0.250166017,0.036939186,36.84455901,1.4,0.1,1,0.3,6,10,0.215447825
,14316,10,0.35276732,0.319641425,0.063558141,95.29117697,1.4,0.1,1,0.3,6,10,0.222769907
,14317,10,0.412061034,0.194426252,0.040907845,58.19812563,1.4,0.1,1,0.3,6,10,0.222769907
,14318,10,0.391310852,0.307540586,0.04331714,95.10401975,1.4,0.1,1,0.3,6,10,0.222769907
,14319,10,0.371303235,0.317129718,0.080277585,23.50696682,1.4,0.1,1,0.3,6,10,0.222769907
,14320,1315,0.385644533,0.282789596,0.049136249,49.37879891,1.4,0.1,1,0.3,6,10,0.222769907
,14401,5,0.41306376,0.167766589,0.030227021,1.10608582,1.4,5,1,0.3,6,10,0.100732297
,14402,10,0.381731292,0.100185326,0.059418754,45.48038141,1.4,5,1,0.3,6,10,0.100732297
,14403,10,0.38826072,0.220720749,0.010251629,87.37382354,1.4,5,1,0.3,6,10,0.100732297
,14404,10,0.410920741,0.233740817,0.024639049,142.6693867,1.4,0.5,1,0.3,6,10,0.100732297
,14405,10,0.380592266,0.196550148,0.034984636,61.0878856,1.4,0.5,1,0.3,6,10,0.091968243
,14406,10,0.369707881,0.177384472,0.069342019,43.47404625,1.4,0.5,1,0.3,6,10,0.083204189
